net_rating_diff,recency_diff,injury_adj,home_flag,rest_diff,ref_pace_fast,market_momentum,home_win
-10.61063619337711,9.288511717688662,-0.022475151798097254,1,0,1,-0.007869707888973837,0
1.9390062851086887,-0.5171561214514196,0.03946524872820312,0,2,0,0.030881928544059637,1
-0.8856155177920121,-6.195263512633212,0.006314888967645108,0,2,0,-0.014147241100696081,1
-2.7962190112094536,10.479217509045796,-0.004812581459260432,1,0,1,0.021669164513482192,1
-9.568218403600772,7.972211958745984,0.07502701493802844,1,2,0,0.0062128854102708655,1
3.0816006394182995,3.3947349388111645,-0.03166918469395789,1,-2,0,-0.02852264965751868,1
-3.1962050379714686,-4.0620117446871005,-0.010610572787010181,0,1,1,-0.0026092829288017257,1
-7.019501014261728,-0.24514670419018367,-0.036972937174920006,0,0,0,-0.06571808749203412,0
-17.233573279689896,-0.8018004052241539,0.028573859116085083,0,-1,0,-0.022321195230955545,0
-0.16508943030381754,1.6542565230778887,0.05067566800955037,0,-2,0,-0.047334192157789404,1
10.633509580018465,7.255007190656681,0.05009768344213916,1,1,0,0.059925002795390224,1
9.967555287287219,4.3970852056870156,0.03671846259438014,1,-2,0,-0.04698091848049838,1
-2.7425775395176313,-5.386880384923791,-0.005928614033878969,0,-2,0,0.07757371881653934,0
-3.613272362170683,6.882482250097689,-0.010957229324695394,0,-1,1,0.015428385980054471,1
2.812645536450143,1.5656607000657765,-0.05013509317482195,0,1,1,-0.01556601503859063,1
-5.990312635129749,3.435328979294581,0.06107620605545378,0,-2,0,0.02419080301862479,1
1.8107513989167958,7.332704296393015,0.01406934234445403,0,-1,0,-0.019335441574786498,0
4.596481670308142,-5.557901247567756,-0.014758707146084491,1,0,1,-0.042286466412228246,0
7.361599343305846,-0.17912789353231467,0.039841706669609026,1,-1,0,0.0023721080462648417,1
-0.6009244588797167,-2.6572727567960754,-0.029182935502800024,1,2,0,0.021002180889787215,0
-1.2220425010617952,-7.8392971268272795,0.012198661026680222,0,-1,0,0.03835232685785663,1
-5.2678955205393665,1.7335498880245994,-0.0051788740287250406,1,-1,1,0.014931903286769759,1
-4.96128212423916,12.557782757922118,0.01916031419640903,1,-1,0,-0.015880365710079933,0
-1.3588733514091604,-9.200388722528764,-0.0019072061755836438,1,-2,1,0.041588282462424686,0
2.2041930408970685,-0.16140305524735163,-0.043527836733336725,0,1,0,0.0348892747870812,1
5.481507757399497,3.2027146753738673,0.0022672911801011344,1,-1,0,0.00807052583314623,1
-4.819073704082069,0.6153910082809058,0.031465924256260866,1,-1,0,0.03632333240470484,1
8.95613141375713,-0.565640262578702,-0.0008764921756195573,1,2,0,0.06554430932954423,0
-1.6267416062554125,-6.496081817229121,0.02325345364767258,0,2,1,-0.01630751820281199,0
-0.12820376609061696,1.1639337147008182,-0.031365884570221596,0,0,1,-0.026990330468490104,1
-4.48327007488694,-3.7838198850796316,-0.0007878237980955641,0,0,0,-0.017180675712838947,1
-14.545441561637649,-10.949608524892767,-0.01873531365265732,0,2,1,-0.0404895008989753,0
5.304272378166298,5.972961102568654,0.022409425203141292,1,1,1,0.017736443538500755,1
4.4210633825546,4.791929099210212,0.0009447468678598732,0,0,0,-0.048297096040310614,1
-1.6879653427092802,0.258304884255399,0.020702210290098375,0,1,0,0.03795042702215092,1
0.4019443033492315,1.1453734410285128,0.03263131278473598,0,2,0,-0.02016544908520464,0
3.0956353062245965,5.371590063577807,0.02074855725364165,0,0,0,0.04076123396532476,1
-9.375275141319257,1.121698283890413,0.008193553028809326,0,-1,0,-0.07671114894961345,0
-3.174316064077769,4.520087773806572,-0.02994636775534216,1,2,0,-0.011555628831114918,0
4.765588077730962,-1.4874110043692506,-8.358332000703713e-05,1,0,0,-0.038790312472687605,0
-7.525736539015496,6.559918692869733,-0.015992712060474992,0,1,1,0.04060064767764608,0
1.7613475929997757,1.6039286296634194,-0.010321918701126797,0,1,1,0.050370743955114844,1
-8.139490827740431,0.9702597180293702,-0.011236024522507526,0,0,0,-0.0703223669204813,0
2.798579894601158,-6.35030544356016,-0.029397767243467335,0,1,0,0.02597584675001361,1
-0.2138488937849014,1.4347792715085437,-0.058720157674019696,1,0,0,0.03206062060976721,1
-9.690790895433057,-4.159774587472256,-0.020044291449833003,1,0,0,0.009770535756324793,0
6.988436126743029,-3.1914136326424707,0.005801383557724772,1,1,0,0.017644899282360658,1
-4.407549460788295,-4.076878141580606,-0.040445311362824705,1,-2,0,0.015481650443266933,1
-4.861514622086286,-5.331174659496125,0.0004704670941487303,0,-1,0,0.026085254460003586,0
1.203415183385657,10.623857015084807,0.057008052729328934,1,2,0,-0.032774011214290195,1
6.891824096572291,6.656695309942016,0.030691696657567175,1,-1,0,0.0360148303332005,1
-6.094930913870382,9.601837510721307,0.04930624527361587,1,2,0,0.006280390076862873,1
0.37007909908782993,-6.114475097777819,0.011733836307981787,0,2,1,0.004480015193094034,0
2.572899001983438,0.35626874955446247,0.03502529468959338,1,-1,1,0.016998748477232116,0
4.158633643578865,-6.467538126020479,-0.02171894191403362,1,0,0,-0.038123063664886214,1
1.0586493316633512,-3.47847438598532,-0.019330208010659527,1,1,0,-0.04660326554248219,0
-2.202167034499934,-4.590634917082874,-0.08217420618412417,0,-2,0,-0.0036309648690862843,0
-4.965541323892318,6.197920032207808,0.03558436422126897,1,-2,0,0.04630616794142395,1
0.5168632982782485,-1.9811483905087992,0.04620971939459658,1,-2,0,-0.035561478861014566,0
-6.432834071913641,5.341896668470082,-0.0165953173604181,1,-1,0,0.005254633219994217,0
-17.528102900967646,3.0206044479425898,-0.007618551191917052,1,-1,1,-0.02150051723808233,0
2.6193588249460067,11.518193760523944,-0.022615863410728843,1,0,0,-0.025529352877588615,1
5.423609046517171,-7.3972211156986205,0.011479606544324747,0,-2,1,0.015022450979305256,1
-14.177594613251031,6.296166198933994,0.03374797635909722,1,0,0,0.02278126498168356,0
-6.058384228259625,5.732204352003638,-0.05228315921643123,0,-2,0,-0.023626544068896645,0
3.7149255660311864,-4.866894190135173,0.012283155919267567,1,-1,0,0.04161750767900348,1
12.344972818270193,5.0356666823657985,-0.008300153151574362,0,1,0,0.012675108794776126,1
0.12476224605244737,1.680724815131144,0.0034018317590006806,1,1,0,-0.00725033893539812,0
-4.368017647374806,-1.137381299767039,0.013769820050228728,1,1,0,0.010425541077158061,0
-1.097378646629041,-4.119677434859998,-0.005646073163184634,1,1,0,0.061090425439686506,1
8.249258514889108,-3.5955472572459297,-0.003107605602173418,1,2,0,0.022605922533020475,1
-3.8757850747472116,10.24906047892963,-0.006416255026639167,1,-2,0,-0.02096090805776425,0
-4.795152039901522,0.00341409478741314,0.02910948605364844,1,1,1,-0.0005612248583106602,0
-2.8964611330921946,3.9106500076572956,0.012562798803824896,0,2,0,0.00393806613514517,0
-5.719971649552274,-3.9544969083377657,0.006617506132120823,0,2,0,0.019960703629348625,0
0.7360218959687732,-3.899264731108194,-0.03812855163276848,0,2,0,0.007186431626076944,0
9.748070750817364,5.409924046249711,-0.011357392296394625,0,0,1,0.056859717268565105,1
1.9384756386961746,-6.747881057757661,0.026960074810175226,1,0,0,-0.006800592861035088,1
-1.5141210127577256,-2.0760688395263576,0.0011308971937176871,1,2,0,-0.051897170922803784,0
-1.7508676134932646,0.17013705536116025,0.01978594408767415,1,1,0,0.0064358570849175414,0
-9.379144852179943,0.5568630092002621,0.05299535400982901,0,-2,0,-0.013233755975883226,0
5.2986586628829535,-0.8954664250807813,0.031158182076264498,0,-1,0,-0.04512092970446534,0
-0.4670231820768122,1.9790989054796153,0.0027947501309922703,1,0,1,-0.02110571945001341,0
-1.082879481543754,3.464278779089058,-0.015329675105871812,1,1,1,-0.01075163904531961,0
19.158645407069166,3.67318772729665,-0.07660648788167694,0,1,0,0.03419412648751457,1
1.7925174501941175,-4.929019043339133,-0.005051547674185575,1,-1,0,-0.04449744953693624,0
-4.510746300571106,-1.420775489643986,-0.009780374874505475,1,-1,0,0.010493558027258513,0
-2.55814557723326,5.9738143093846885,0.01171098583186127,0,1,0,0.06661441864563568,0
6.890674255180529,4.473235937869362,-0.0046171568092406275,1,-1,1,-0.0052458490703004455,1
0.6796224632265868,-6.86429725740532,-0.00961155178310383,0,1,0,-0.0061272146899551535,0
-8.6296678699042,1.7573995017610082,-0.05338196791521662,1,-1,0,0.021593295584330957,0
5.515373607451221,-9.891126246874052,-0.028199034874501993,0,-1,0,0.015665447877408215,1
-4.008864513233964,0.23467451030184813,0.014299531224016724,0,1,1,0.0425268667171206,0
11.239786657305274,9.488835083729885,0.05147722893398083,1,2,0,-0.005013333836960313,1
6.480288394287891,-4.7394635863449315,-0.002925761512368703,0,1,0,0.0210657873494889,1
-2.683931373952507,-4.17161522745791,0.0098343322072237,1,-2,0,0.02154302366622062,1
7.686098170410677,3.8201489078642976,0.028574344708584158,0,-1,0,-0.010066676794539082,1
0.4071330631644198,-7.71400757604823,-0.024326818086007493,0,0,1,-0.003419405699460863,0
5.116642050733317,-3.163775149425195,0.011004421298563268,0,-1,0,-0.0003359751437931069,1
2.9083969037668487,2.9822056879087633,-0.022214703189964755,0,-2,0,-0.03713099443921247,0
-5.078139929945241,-3.1714292384470157,0.025944733154730337,1,0,0,-0.011660351803609196,1
-3.861298993904772,-1.179849936054858,0.004542091438551978,0,0,1,0.04488493580300638,0
6.179764905486968,3.720928551575173,0.008953554419443193,1,1,0,0.03113149847013351,1
-2.008651992639245,2.1077304176828062,-0.02347795792255767,1,2,0,-0.01739807747146472,0
-2.42189077945198,1.3340919814770094,0.021210970788323548,1,1,0,-0.0004722644559789896,0
-5.730735476096118,-1.6956113963501938,0.06254138763693048,0,0,0,0.029141696682826283,0
2.541594393560766,1.8503055763447769,-0.030237350862846183,1,0,1,0.013302170626266596,1
12.375149515458869,-0.6186634004987831,-0.010192770229425715,0,2,1,0.02399732857472412,1
-6.405197485525637,2.2890280496289237,0.006948224225042755,0,-1,0,0.016023843563840224,1
0.1453167400365484,-2.4846601255898912,0.023592186359874496,0,2,0,0.00646234208190371,0
8.473323332492576,-0.9128448718977056,-0.016786388558684067,0,1,1,-0.004976780485391504,0
-0.4778483474742909,-4.94978896276007,-0.08499090870428219,0,-1,0,-0.035853256807806176,0
2.714230777498403,-0.1750380500311795,0.04077568482492075,1,1,0,0.02076704656404773,1
-6.374361168881278,-4.055004318144224,0.02281518358752428,0,2,0,-0.00665256054022229,0
2.5698425832458915,-5.570232250809966,-0.05228842591459995,0,-1,0,-0.049436606815705324,0
-1.1228655900272928,1.2933057392769407,-0.018227063753386678,1,2,0,-0.016369769796342967,0
5.914379974079178,1.0636988792883015,0.047045472885819783,0,-2,1,0.025568690683584364,1
7.124316309388507,3.9143686747428625,0.043433892553735975,0,0,1,-0.057484931437978365,1
15.537381852111682,-2.155627847875495,0.028159200680368337,0,-1,0,-0.030885735455873815,1
3.4777990392814537,2.0402642341837787,-0.005283373018795879,1,0,0,0.004114002039576492,0
1.9547778994929987,2.753987861368316,0.002489622564375299,0,-2,0,0.04217155930182796,1
1.1663058094640162,2.223869039157974,-0.003927774153783795,0,-1,0,0.029999282068014596,1
-2.11899775686413,-4.12826841401071,0.03384719349806513,1,0,0,0.0450490385588992,1
2.0309030607701466,0.7468174113559445,-0.026275272194853302,1,0,0,0.006233455461786509,0
-1.7724084608341766,1.8207014802733068,-0.024173989646526138,1,-1,1,-0.006275413034011001,0
1.0107658576176857,0.035892334539709705,0.03030823760508047,1,0,1,0.025299200232988657,0
7.905585213647758,-10.432388291855423,-0.001330843665346849,0,0,0,-0.02698101839511768,1
-6.039255391677846,0.8024481198674004,0.04135402066361424,0,-1,0,-0.029321497507039086,0
6.839271366774272,11.06265519698621,-0.02014536620941637,0,0,0,-0.03465269325504056,1
7.902690404039191,-1.8001963437849136,-0.0016433508101647528,0,0,1,0.032666538628951816,1
-0.7084111619464725,-3.6403854892766057,-0.027672389545318598,0,1,0,-0.025037417324314786,0
-12.731129394051568,1.8667427985569909,0.00022088044270701405,0,1,0,0.03001810225548805,0
-3.646931922566595,1.5618910523328586,-0.04435640810996397,1,-2,0,0.004453508509531614,1
7.781967279366656,5.9636758270820724,-0.014629002628648883,1,1,1,0.03305218948633782,1
-0.13720837379329273,-6.289340779544439,-0.043087615947843536,0,1,1,-0.03316146544095185,1
-5.995813393769465,3.656901262874962,0.020817696995737742,1,-2,0,-0.018765469700460263,0
-3.0286495273693044,2.9521103062573175,0.02149768019278955,0,0,1,0.013619671931386343,0
5.043720159027318,-0.7107326847027305,-0.05190788191453035,0,0,0,-0.012928797201004604,1
3.2804014092082756,1.69343658960845,0.04001657236501718,1,1,0,-0.07480050145448053,0
-1.4335925950181658,5.1472874079917865,0.07492245379259561,0,-2,1,-0.041167783572293816,1
-2.2009464708881255,4.361576900142252,0.0013801916020902284,0,0,1,-0.033397700820629796,1
-2.350548894262931,-5.715096560368643,-0.019233427806739343,0,2,0,-0.03117438391081258,1
-5.5344611069910155,4.100790933777422,0.08472991773009139,1,-1,0,0.02045349545503888,1
9.69225413681665,-0.32344302516259243,-0.03956905494907532,1,-1,1,0.010111460725342355,1
-1.9339228152680392,0.36437049007757694,0.0006031940060729515,0,-1,1,0.004866738401344795,1
7.302951124952979,0.3659849550084725,0.005388668178957703,1,1,1,0.06026007024717501,0
9.127896311534709,-0.7512149439912998,0.04035442861357244,1,-1,0,0.03525673366703499,1
5.989865388887762,5.958537485535325,0.010792169253803652,1,-1,1,0.024054578706031567,0
-2.5897218763082903,-0.4185897992460601,-0.014959016873653542,1,2,1,-0.04485798180004274,0
2.4223805420196567,-5.5977306419158435,-0.028535531111638684,0,0,0,0.0017861980869298226,1
-0.14517363834549699,-1.9676492798486442,-0.010254654607384067,0,2,1,0.00896089986963799,0
-5.422211164380769,0.893473584052378,-0.030207820828354322,1,1,0,-0.01245681687782463,0
1.946155690329618,6.146073921485252,0.001434759593540488,1,-1,0,0.051191393423472266,1
-7.074238746958815,3.015473424744168,-0.016925885395814595,1,0,0,0.0015361173172189356,0
7.126076330769383,-4.25267639373522,-0.044821133798692514,1,-1,0,-0.03685046295713712,0
-2.7877037837903584,12.425949583394457,0.03765437365124711,1,-1,0,-0.02992132112247258,1
1.2069579352370359,1.323876554889898,-0.014930175702871182,1,1,1,0.06847027014679695,1
1.6997272292768528,6.376953689995074,-0.03804410414925938,1,-1,0,-0.012603689318156804,1
-1.553429842224464,-0.7585721678861457,-0.005047774034626246,1,-2,0,-0.06235586829601863,1
3.5201628088516483,2.666796223527247,0.0020511469790297624,1,0,1,-0.017980334416995016,1
-2.8494219397351466,4.197342522592024,-0.052394001767371,0,0,0,-0.05479858480451493,0
5.227783784743465,6.09097355877128,0.009949430013772883,0,-2,0,0.027519323954124004,1
-8.075878081480491,5.286841526891125,-0.031414727060707935,0,1,0,-0.05864556237393435,0
0.758277477278471,4.360985000364889,0.05133086427572363,1,-1,0,-0.04206615271010437,1
11.633573994349709,-1.575433655970543,0.015718815362302043,1,-1,0,0.00011965681533367908,1
-6.001987947633449,-2.858730209780307,-0.011996999703279495,1,0,1,0.03328140501049323,0
-4.066469823149109,1.6630375516209877,-0.022355033109520514,0,1,0,-0.0020830220543798937,0
3.0834470979534903,4.665640361705346,-0.0031490312269087184,0,1,1,-0.037729363133971405,1
1.0774906916375877,-1.1136035038830352,0.01838372224749869,1,1,0,0.0054768897208602825,0
2.1037805956413553,5.325859828571932,-0.0007648238575559898,0,-1,0,-0.014033923919284019,1
2.935122780885981,7.263083727430897,-0.006514764214105699,0,1,0,0.03398106519648334,1
3.8083288113706195,-4.581604595367098,0.0017511087245368692,0,-2,1,0.025643640042391405,0
6.6581990517373395,-4.184603518981399,-0.01811576793710864,0,2,0,-0.016114783874419895,0
2.4589119415710754,-0.7018752945266822,-0.01029617780529113,1,1,0,0.023393184312093807,1
-1.4475459277112548,1.538063340945982,-0.06257377316715011,0,2,0,0.008136768425974678,1
4.035442207216388,-2.6228350688352546,0.029211786925571033,1,-1,0,0.04100428400160847,0
11.399291609371293,6.761013394335722,0.008963933409652857,0,1,0,0.02211543920095725,1
-0.7958024782954414,2.120334307592256,-0.023203675321002905,1,0,0,0.016409871746329067,1
-5.847175828023849,0.19723524120369745,0.056962049440657164,0,-1,0,0.03983878436012889,0
6.642484015721837,-7.179547619342638,0.0026104944117715965,1,-2,1,0.0004621404467280258,0
-0.7222869837215895,-6.579079082137536,-0.031084307159255902,1,-2,0,-0.02319301367817212,1
-13.036017276084216,1.4050462514090314,0.02570212264411375,0,2,0,0.0060251921608231495,0
5.084530062902529,-10.662978130774182,0.011941446495277874,1,2,0,-0.010662429123856421,1
-3.2119691157235364,5.0631870482203585,0.01183739956452658,1,0,0,0.018125896474491004,1
-0.5431996938249646,-0.7907692218616015,-0.012772668139547715,0,0,1,0.0018583210493456253,0
1.9918819834140873,16.215464847973667,0.01351487171334104,0,-2,0,0.01208810617261592,0
1.1429980786743985,11.539581253080552,-0.007852748706632835,1,1,0,-0.03612344198686541,1
4.256710902834237,-0.9072453462375838,0.016678243549375266,1,-2,1,0.015248596060668735,1
-2.61291822341906,-0.5316850126565749,-0.05714833362031916,0,-2,0,-0.03855668360562627,0
3.0786347890564962,4.9779075700101485,-0.013016203889375673,0,0,0,0.028852805446060503,1
-1.557280065503503,8.51586304959019,0.05166465293424584,1,2,0,0.02889763129767115,1
4.432862885325018,-8.190145287180083,-0.023012023662009017,1,0,1,0.01043862397820369,1
3.6922049040783205,-8.931877326773433,-0.0181151489247956,1,0,1,0.00930260725057595,0
-5.612632212267572,-3.110174027771907,-0.013438840153499252,0,0,1,-0.006709682118387606,0
6.515892697050194,2.913687915869322,-0.036444184076659294,1,-2,0,-0.01809686014891129,0
-3.215780670684288,2.4843679525379856,-0.06624842328684756,0,1,1,-0.00044937616288133453,1
4.848346789686871,5.348857274919251,-0.0069175919557083855,0,-2,0,0.059480547648275095,1
2.203723880408044,-5.998487641826541,0.004075782722449706,1,-1,0,0.006879567503640666,0
11.029102060770736,-11.580719314844384,-0.001575152056159565,1,0,1,-0.04037247312148709,1
-1.340795894231113,4.2900709765107266,-0.004346356858436605,0,0,0,-0.0512507689871742,0
-2.095900776709185,-4.140981364826173,0.0012912261255116292,0,-1,0,-0.04314223054470621,0
-0.11651763532639565,-10.09243932194319,0.030685244146522923,1,0,0,-0.011327897408053813,1
-1.8190786970056525,0.7253187297969081,-0.005713385577876503,1,0,0,0.037973972530990344,1
4.799651411652301,3.9658784410933867,-0.017222477312618088,1,0,1,-0.0307045135910608,0
-9.697863650619528,-0.6102856606063863,-0.008433764546642589,1,-1,0,0.04265239453786477,0
-6.322094514878124,-2.2892419309124463,0.01738040279270327,0,-2,0,0.00538345175209724,0
-6.406817529475159,-0.7968111607295327,0.042360806356297485,1,0,0,0.014503310048349547,1
5.701845551841455,-1.8529138120039144,-0.01884431217507535,1,1,1,0.013681187651510838,1
10.263680235491552,-6.740235559700835,0.0029680136108665113,1,-1,1,0.01771995890113134,0
-0.626695311224829,-3.573403384952159,0.010150723258078788,1,2,0,-0.012340964640664687,0
-1.0129303391400637,2.6063995250690724,-0.029777340201864688,1,-1,1,-0.07003246767645423,0
0.4203129786790883,1.6083927068825004,0.0006125150163875439,0,-2,1,-0.01765071067396921,1
6.971269815649142,0.8402990298341012,-0.04397021572026285,0,-1,0,-0.026636375566085318,1
-5.564118805143444,-4.975742409266897,-0.05307150911218196,1,2,0,0.009316874511128325,0
1.4302138964087108,-0.9075158106783356,0.01100239223676771,0,1,0,0.00657716752471014,1
5.851185778694578,-10.885325232214274,-0.011516242239923483,0,2,1,-0.008171388692556776,0
3.0065650196390714,0.8923833194269487,0.006068412228636574,1,-1,0,0.052665749402102606,1
1.1374896995924604,7.144288539067837,-0.0005368493102505016,1,2,0,-0.01922185837879934,1
6.006276555402847,-7.370660660210529,-0.02929200145991392,0,-1,0,-0.0667720001216667,0
-16.219393757995423,-2.9296383665887764,-0.0013576290589300943,1,1,1,0.0035837002021736138,0
4.0672519171854455,1.6455338935506478,-0.036993039150445654,1,1,0,0.035675849162818414,1
-3.924454098764543,6.264213172137419,0.04172917074004202,1,-2,1,0.00861482632808324,0
-10.983797381138741,-2.241123081500747,-0.040679110345798915,1,1,1,-0.010699154824171307,0
3.0672155971498842,-3.461251646329482,-0.00587355812905744,0,0,0,0.007213425154200337,1
8.241951270977747,-9.844615712080415,-0.03126814764141745,0,2,0,0.05516719692928513,1
-0.8246910877661512,0.5171906465405319,0.017112635200823866,0,2,0,-0.02625384083882051,0
5.717247283217633,10.21038020071872,-0.009942941138445086,1,-1,1,0.000926195526127587,1
9.673669547931873,1.3867923098233794,-0.015560001588636303,1,1,0,0.020098283284818635,1
7.889486721504284,-0.11139489591856658,0.025596046351546633,1,-2,0,0.007616615719967915,0
9.839787176228358,1.6104115538349273,0.0008829177503265655,1,-2,0,-0.007436011777357954,1
4.452764946431353,-0.0554600197430103,0.015499333378079017,1,-2,0,-0.012789775993254277,0
0.4526018334095568,-4.065071861300649,-0.029439778095523943,1,0,1,-0.008555834240753525,1
-9.611794871383012,4.116399578388527,-0.04214450831782521,0,1,0,0.01596096976267999,0
-1.4763749287796915,1.128807615558772,0.0032162388612040093,0,-2,1,0.014213170855765444,1
-5.059479571897151,0.08806625966828657,-0.009565390664841937,1,0,0,0.06284155751545632,0
13.025656304986882,-4.876830136391249,0.018793040173618325,0,2,0,-0.04610368541958945,1
-1.0553148745940197,6.517539659673796,-0.002397253579876491,0,-1,1,0.05273720069563801,1
0.7392288407069141,3.3235137266655497,0.006152260177038896,1,1,0,-0.006134289882735026,0
3.308912256242805,-2.76460418683651,-0.0487014758982373,0,1,1,-0.0027176106416434095,1
0.26161467823472234,5.0091242684096855,0.0566531081884277,1,2,0,0.025761994054780038,1
10.170306242584518,-2.487854191926036,-0.004927259550960956,0,1,0,0.025572252304799238,0
-3.7358961704067117,-3.9100174625551847,0.02092760911017597,0,1,0,0.034698541017450395,0
1.1676447314234562,-3.798515587401435,-0.025082750106588794,0,1,1,0.04124331866762856,1
-4.4548235141882895,-8.855342765440456,0.009240297066520227,1,1,1,-0.0011949298585194155,0
-7.920135067324235,2.3577119020910287,-0.03908534290574236,0,0,0,0.04162892642352136,0
-3.6706145454317127,-9.15572439169175,0.01356203514779013,1,0,0,-0.018874685583650963,0
-0.22222078229047212,-6.142219156328813,-0.010679222531574982,1,-1,0,-0.009158909271657256,1
-2.57581334710356,-10.377940045392666,0.0008757151180670234,1,1,0,-0.00546045206948517,0
-4.154525879243136,-0.4303484639544653,0.020939220903902926,0,2,1,-0.01579888838689601,1
-8.437904782031003,-0.7516023013593603,-0.036976209336608404,0,-2,0,0.0017956897303762578,0
-0.49863343577216857,-1.6334810659318202,-0.02053475191838391,1,-1,1,0.026892741657222375,0
-9.028322244186013,-5.212888473352882,0.013719728432602964,1,-2,0,0.019540379323549444,0
4.560335782137615,-5.8611687671832,0.06294664423640241,1,-2,1,-0.01839552999624819,0
0.4946385176070197,2.321849317732871,-0.004142470039844453,0,1,0,-0.02086562145319338,1
-8.745308996789584,-2.7527596585424385,0.017734083537717975,1,2,0,-0.025660409872178016,0
-1.8552544622991807,1.5817916076807237,-0.003209144095754402,0,-2,1,0.002663754669534076,1
-4.512938433543499,-4.4262434306211125,0.05826736784268898,0,-2,0,-0.04742530372627258,0
1.9150470625150826,0.9053137138554117,-0.05241665000895766,0,-1,1,-0.026718011965564066,1
8.042702676138868,6.516390186580319,0.00283863134008074,0,2,1,-0.013764632180253124,1
-11.251034817874467,2.9308290019639167,-0.048766321006861825,0,2,0,0.03166112873587059,0
0.690156474884503,-2.0620690910824018,-0.0751971471161015,0,-2,0,-0.003965108135125495,1
-0.9607967733998424,1.285994851779637,0.008923861593534496,1,2,0,0.030175769533975723,1
4.028040458702794,-1.2033258726510652,0.004184933884423765,0,-1,0,0.00562724379572922,0
1.2791797694261349,0.039400923473640756,-0.008545108132266041,1,-1,0,-0.014228974974587218,0
-4.511815990432915,-1.628055260742518,-0.0031858227011925945,0,-1,0,-0.012994256983099068,1
-1.9143236139997089,-0.821676029426956,0.09294898302213772,0,1,0,-0.03498174355735008,1
-4.776155140820935,1.0604667653708761,-0.007745254140943032,0,-2,0,0.0720954577709153,0
6.45604283159159,-4.966793497909753,0.015303730837502246,0,2,0,0.033315376545373206,1
0.12786989203165333,-5.079394134949892,-0.019480944588416427,1,-1,0,0.018111767263725972,0
11.407144114518044,-6.9427127691560555,0.008856977251218093,0,-2,0,-0.03909929050824049,1
-0.36396488288772466,-8.00135552251855,-0.007147010251668525,1,-2,0,-0.013548782661183882,0
-4.250440601462777,-6.086413461102397,-0.0123155544818919,0,1,0,-0.029260010330706663,0
-9.082286355676963,0.797312534020646,0.054566955966009745,1,2,0,0.003827046991617366,0
-10.81883805753567,-4.46393757745942,0.035315548895530166,1,2,0,-0.027819217617919202,0
-9.504815658032939,2.5680723211554812,0.00410239942197692,0,-1,0,-0.020108717413483468,0
1.6027599060689006,0.1735687437628093,-0.069126358078319,0,-1,1,-0.027034648540168637,0
3.052350139379603,-9.842521067190269,-0.01083027669757709,0,-2,0,-0.0071925997429242265,0
-9.487144212192801,3.274877921108449,0.08109082693215251,1,2,0,0.0021427494131041527,1
5.370229884456693,4.053993227958549,-0.006919849999191244,0,2,1,-0.006397858320389428,1
-2.898366310100637,-4.969313374174266,0.03309652716160974,1,-1,1,0.04598719396234878,0
0.8807580719132961,2.100957714474958,0.043258272058578025,1,0,0,0.02433320713359414,1
9.673323769532546,-4.282491187045995,0.006568917475679252,1,-2,0,-0.02349098395796715,1
5.381035895193191,0.488351883741677,-0.025254648956044567,1,2,0,0.009768170443302662,1
-1.611183887434994,-6.322492034774828,-0.07305936995348665,1,1,0,-0.021019833061898915,0
-5.347153352491724,-8.965532262672884,0.020524896258268636,0,1,1,-0.011853717848420639,0
-12.91089240797583,-1.9140859480648433,-0.02444268008470644,1,0,0,0.014375916098281209,0
-4.314919915454521,-0.6186447313741807,0.005284513556630763,1,-1,1,0.019969499717517315,0
-1.2667814329661666,-1.9883984680730202,-0.037494610187680924,0,-1,0,-0.017622960428669836,0
-5.923077162907104,-5.920152791112797,-0.007957126214106066,1,-1,1,-0.03314608760356526,0
-0.7875418025538283,-1.9994953106556854,0.0010115716470315973,0,1,0,0.0026311049317299354,1
0.4611112977526093,1.34647376290367,0.008057807431328936,1,-1,0,0.013038672257458306,1
-1.3491358908484714,-0.2244651506126849,-0.033444665620572425,1,1,0,-0.019148664918501753,0
-3.9000154849407584,0.912505152996067,0.03590732846284057,0,0,0,0.024496635526967944,1
1.011928031800366,-3.3505760022711644,-0.01790684354195914,1,-2,0,0.01917879009796322,0
2.651643897416454,5.858589573580798,-0.050234083813597355,0,2,1,-0.01958613107710817,1
-6.542394464657076,-5.880866682773903,-0.003270702598903914,0,0,0,0.03390486557577491,0
8.46559427847762,2.437801485433593,0.0010312592707938026,0,1,1,0.03482181852952479,1
-0.5915287937055704,5.909455464799808,0.004817682995152793,1,0,0,0.06203004316870874,0
0.11309773766908597,2.404540463744477,0.04086397211055238,0,2,0,0.05135279153951325,1
4.249286539539343,-1.01262113532415,-0.007093465102075781,0,-2,1,-0.027078396675726504,0
1.3992967875810098,-2.6414852333148957,-0.00358858873106314,1,2,0,0.02774947562597403,0
5.71881980347947,5.18043825523128,-0.0330955314369928,0,1,0,0.026388878897679404,1
1.7227449912109454,-7.1148746263083655,0.02461660508663691,0,2,0,-0.010454495982686083,1
-3.6746242478426274,-4.850621301898218,0.0055292719223431035,0,0,0,0.01364774184198097,1
2.1690211512366098,-1.987788827458607,-0.012600831818824876,0,-1,1,-0.056328709506714536,1
-6.86235724392397,6.18826878755999,-0.05714024080396391,0,0,0,-0.05716157003678899,1
0.6513582346591389,1.8988381802044803,0.04333236585165262,0,1,0,-0.05143925821402048,0
